,target_com,depth,target_per,threshold,総収益,投資金額,出現数,購買予測数,利益率,購買的中率,的中数
850,2.0,8.0,164.0,0.9,76040.0,86400.0,343.0,864.0,88.00925925925925,10.300925925925926,89.0
851,2.0,8.0,164.0,0.92,70920.0,80200.0,343.0,802.0,88.42892768079801,10.224438902743142,82.0
852,2.0,8.0,166.0,0.85,86970.0,103200.0,343.0,1032.0,84.27325581395348,10.271317829457365,106.0
853,2.0,8.0,166.0,0.9,76250.0,93100.0,343.0,931.0,81.90118152524167,10.311493018259936,96.0
854,2.0,8.0,166.0,0.92,74320.0,88100.0,343.0,881.0,84.35868331441544,10.556186152099887,93.0
855,2.0,8.0,168.0,0.85,91640.0,100900.0,343.0,1009.0,90.82259663032706,10.703666997026758,108.0
856,2.0,8.0,168.0,0.9,77230.0,89100.0,343.0,891.0,86.67789001122334,10.998877665544333,98.0
857,2.0,8.0,168.0,0.92,73180.0,83600.0,343.0,836.0,87.53588516746412,11.124401913875598,93.0
858,2.0,8.0,170.0,0.85,88730.0,97700.0,343.0,977.0,90.81883316274309,10.849539406345956,106.0
859,2.0,8.0,170.0,0.9,85320.0,88600.0,343.0,886.0,96.2979683972912,11.399548532731377,101.0
860,2.0,8.0,170.0,0.92,80110.0,83000.0,343.0,830.0,96.51807228915663,11.686746987951807,97.0
861,2.0,8.0,172.0,0.85,90430.0,93500.0,343.0,935.0,96.71657754010695,11.336898395721926,106.0
862,2.0,8.0,172.0,0.9,85890.0,84500.0,343.0,845.0,101.64497041420117,11.597633136094675,98.0
863,2.0,8.0,172.0,0.92,76820.0,79500.0,343.0,795.0,96.62893081761005,11.320754716981133,90.0
864,2.0,8.0,174.0,0.85,96170.0,98500.0,343.0,985.0,97.63451776649747,11.776649746192893,116.0
865,2.0,8.0,174.0,0.9,89720.0,88100.0,343.0,881.0,101.83881952326901,12.145289443813848,107.0
866,2.0,8.0,174.0,0.92,87660.0,81700.0,343.0,817.0,107.29498164014689,12.607099143206854,103.0
867,2.0,8.0,176.0,0.85,72310.0,91300.0,343.0,913.0,79.20043811610077,9.748083242059145,89.0
868,2.0,8.0,176.0,0.9,65270.0,81200.0,343.0,812.0,80.38177339901478,9.60591133004926,78.0
869,2.0,8.0,176.0,0.92,59300.0,74800.0,343.0,748.0,79.27807486631015,10.026737967914439,75.0
870,2.0,8.0,178.0,0.85,80040.0,89800.0,343.0,898.0,89.13140311804008,10.579064587973273,95.0
871,2.0,8.0,178.0,0.9,72960.0,80400.0,343.0,804.0,90.74626865671642,10.572139303482588,85.0
872,2.0,8.0,178.0,0.92,69990.0,76100.0,343.0,761.0,91.97109067017082,10.775295663600525,82.0
873,2.0,8.0,180.0,0.85,87420.0,87600.0,343.0,876.0,99.79452054794521,11.643835616438356,102.0
874,2.0,8.0,180.0,0.9,72540.0,77000.0,343.0,770.0,94.20779220779221,11.03896103896104,85.0
875,2.0,8.0,180.0,0.92,70260.0,71500.0,343.0,715.0,98.26573426573427,11.328671328671328,81.0
876,2.0,8.0,182.0,0.85,79430.0,93700.0,343.0,937.0,84.77054429028816,11.205976520811099,105.0
877,2.0,8.0,182.0,0.9,73340.0,84000.0,343.0,840.0,87.30952380952381,11.547619047619047,97.0
878,2.0,8.0,182.0,0.92,71610.0,78800.0,343.0,788.0,90.8756345177665,11.928934010152284,94.0
879,2.0,8.0,184.0,0.85,57590.0,79200.0,343.0,792.0,72.71464646464646,9.848484848484848,78.0
880,2.0,8.0,184.0,0.9,50890.0,68200.0,343.0,682.0,74.61876832844575,9.970674486803519,68.0
881,2.0,8.0,184.0,0.92,46900.0,62500.0,343.0,625.0,75.03999999999999,9.92,62.0
882,2.0,8.0,186.0,0.85,84110.0,89100.0,343.0,891.0,94.39955106621774,11.896745230078563,106.0
883,2.0,8.0,186.0,0.9,66890.0,78000.0,343.0,780.0,85.75641025641025,11.282051282051283,88.0
884,2.0,8.0,186.0,0.92,62490.0,72900.0,343.0,729.0,85.7201646090535,11.659807956104252,85.0
885,2.0,8.0,188.0,0.85,60140.0,88300.0,343.0,883.0,68.10872027180068,9.513023782559456,84.0
886,2.0,8.0,188.0,0.9,53410.0,77700.0,343.0,777.0,68.73873873873873,9.90990990990991,77.0
887,2.0,8.0,188.0,0.92,49380.0,71600.0,343.0,716.0,68.96648044692736,9.916201117318437,71.0
888,2.0,8.0,190.0,0.85,83190.0,80000.0,343.0,800.0,103.98750000000001,12.5,100.0
889,2.0,8.0,190.0,0.9,68670.0,70900.0,343.0,709.0,96.85472496473906,12.411847672778562,88.0
890,2.0,8.0,190.0,0.92,64340.0,66300.0,343.0,663.0,97.04374057315233,12.217194570135746,81.0
891,2.0,8.0,192.0,0.85,76050.0,81000.0,343.0,810.0,93.88888888888889,11.11111111111111,90.0
892,2.0,8.0,192.0,0.9,67380.0,71200.0,343.0,712.0,94.63483146067416,11.376404494382022,81.0
893,2.0,8.0,192.0,0.92,63880.0,66400.0,343.0,664.0,96.20481927710843,11.596385542168674,77.0
894,2.0,8.0,194.0,0.85,88820.0,86000.0,343.0,860.0,103.27906976744185,11.395348837209303,98.0
895,2.0,8.0,194.0,0.9,73420.0,74500.0,343.0,745.0,98.5503355704698,11.543624161073826,86.0
896,2.0,8.0,194.0,0.92,69620.0,69400.0,343.0,694.0,100.31700288184437,11.815561959654179,82.0
897,2.0,8.0,196.0,0.85,66910.0,84400.0,343.0,844.0,79.27725118483411,10.42654028436019,88.0
898,2.0,8.0,196.0,0.9,63080.0,74500.0,343.0,745.0,84.67114093959731,11.140939597315436,83.0
899,2.0,8.0,196.0,0.92,56680.0,68600.0,343.0,686.0,82.62390670553937,10.932944606413994,75.0
900,2.0,8.0,198.0,0.85,63640.0,76300.0,343.0,763.0,83.40760157273918,10.615989515072084,81.0
901,2.0,8.0,198.0,0.9,57280.0,66200.0,343.0,662.0,86.52567975830816,10.876132930513595,72.0
902,2.0,8.0,198.0,0.92,50870.0,61000.0,343.0,610.0,83.39344262295081,10.98360655737705,67.0
903,2.0,8.0,200.0,0.85,69720.0,73300.0,343.0,733.0,95.11596180081855,11.050477489768076,81.0
904,2.0,8.0,200.0,0.9,63310.0,64700.0,343.0,647.0,97.8516228748068,11.128284389489954,72.0
905,2.0,8.0,200.0,0.92,61460.0,60900.0,343.0,609.0,100.91954022988506,11.658456486042693,71.0
906,2.0,8.0,202.0,0.85,82350.0,79100.0,343.0,791.0,104.1087231352718,12.13653603034134,96.0
907,2.0,8.0,202.0,0.9,76360.0,70700.0,343.0,707.0,108.00565770862801,12.588401697312587,89.0
908,2.0,8.0,202.0,0.92,66030.0,66000.0,343.0,660.0,100.04545454545455,12.878787878787879,85.0
909,2.0,8.0,204.0,0.85,73610.0,81900.0,343.0,819.0,89.87789987789988,10.378510378510379,85.0
910,2.0,8.0,204.0,0.9,68460.0,73100.0,343.0,731.0,93.65253077975376,10.807113543091655,79.0
911,2.0,8.0,204.0,0.92,63730.0,67600.0,343.0,676.0,94.27514792899409,10.946745562130179,74.0
912,2.0,8.0,206.0,0.85,55670.0,76600.0,343.0,766.0,72.67624020887729,10.443864229765012,80.0
913,2.0,8.0,206.0,0.9,51290.0,68500.0,343.0,685.0,74.87591240875912,11.094890510948906,76.0
914,2.0,8.0,206.0,0.92,48400.0,63700.0,343.0,637.0,75.98116169544741,11.145996860282574,71.0
915,2.0,8.0,208.0,0.85,59920.0,75800.0,343.0,758.0,79.05013192612137,10.554089709762533,80.0
916,2.0,8.0,208.0,0.9,54530.0,66800.0,343.0,668.0,81.63173652694611,10.778443113772456,72.0
917,2.0,8.0,208.0,0.92,50830.0,63000.0,343.0,630.0,80.68253968253968,10.634920634920634,67.0
918,2.0,8.0,210.0,0.85,58620.0,70200.0,343.0,702.0,83.50427350427351,10.826210826210826,76.0
919,2.0,8.0,210.0,0.9,50350.0,60800.0,343.0,608.0,82.8125,11.019736842105262,67.0
920,2.0,8.0,210.0,0.92,49520.0,55600.0,343.0,556.0,89.06474820143885,11.690647482014388,65.0
921,2.0,8.0,212.0,0.85,68850.0,75200.0,343.0,752.0,91.55585106382979,11.037234042553191,83.0
922,2.0,8.0,212.0,0.9,56270.0,66100.0,343.0,661.0,85.1285930408472,10.892586989409985,72.0
923,2.0,8.0,212.0,0.92,53290.0,62400.0,343.0,624.0,85.40064102564102,10.897435897435898,68.0
924,2.0,8.0,214.0,0.85,54670.0,70700.0,343.0,707.0,77.32673267326733,9.900990099009901,70.0
925,2.0,8.0,214.0,0.9,49030.0,62900.0,343.0,629.0,77.94912559618442,9.85691573926868,62.0
926,2.0,8.0,214.0,0.92,47330.0,59300.0,343.0,593.0,79.81450252951096,9.949409780775717,59.0
927,2.0,8.0,216.0,0.85,63300.0,74200.0,343.0,742.0,85.3099730458221,10.91644204851752,81.0
928,2.0,8.0,216.0,0.9,55780.0,66200.0,343.0,662.0,84.25981873111782,10.725075528700906,71.0
929,2.0,8.0,216.0,0.92,51680.0,62200.0,343.0,622.0,83.08681672025725,10.932475884244374,68.0
930,2.0,8.0,218.0,0.85,53210.0,65400.0,343.0,654.0,81.36085626911314,9.938837920489297,65.0
931,2.0,8.0,218.0,0.9,46070.0,56400.0,343.0,564.0,81.68439716312056,9.75177304964539,55.0
932,2.0,8.0,218.0,0.92,42540.0,52700.0,343.0,527.0,80.72106261859582,9.487666034155598,50.0
933,2.0,8.0,220.0,0.85,48510.0,67500.0,343.0,675.0,71.86666666666667,10.074074074074074,68.0
934,2.0,8.0,220.0,0.9,40480.0,59200.0,343.0,592.0,68.37837837837839,9.45945945945946,56.0
935,2.0,8.0,220.0,0.92,37700.0,54800.0,343.0,548.0,68.7956204379562,9.306569343065693,51.0
936,2.0,8.0,222.0,0.85,54820.0,74700.0,343.0,747.0,73.38688085676037,8.969210174029453,67.0
937,2.0,8.0,222.0,0.9,50290.0,65400.0,343.0,654.0,76.8960244648318,9.327217125382264,61.0
938,2.0,8.0,222.0,0.92,49380.0,61900.0,343.0,619.0,79.77382875605817,9.693053311793214,60.0
939,2.0,8.0,224.0,0.85,68390.0,74100.0,343.0,741.0,92.29419703103913,11.740890688259109,87.0
940,2.0,8.0,224.0,0.9,63020.0,65300.0,343.0,653.0,96.5084226646248,12.098009188361408,79.0
941,2.0,8.0,224.0,0.92,61800.0,62300.0,343.0,623.0,99.19743178170144,12.359550561797752,77.0
942,2.0,8.0,226.0,0.85,43040.0,67800.0,343.0,678.0,63.48082595870207,9.144542772861357,62.0
943,2.0,8.0,226.0,0.9,38030.0,58800.0,343.0,588.0,64.67687074829932,9.523809523809524,56.0
944,2.0,8.0,226.0,0.92,37740.0,55000.0,343.0,550.0,68.61818181818182,10.0,55.0
945,2.0,8.0,228.0,0.85,53760.0,66800.0,343.0,668.0,80.47904191616766,9.580838323353294,64.0
946,2.0,8.0,228.0,0.9,48970.0,59500.0,343.0,595.0,82.30252100840336,9.747899159663866,58.0
947,2.0,8.0,228.0,0.92,45970.0,55300.0,343.0,553.0,83.12839059674502,10.126582278481013,56.0
948,2.0,8.0,230.0,0.85,59040.0,69400.0,343.0,694.0,85.0720461095101,9.94236311239193,69.0
949,2.0,8.0,230.0,0.9,53270.0,62200.0,343.0,622.0,85.64308681672026,9.807073954983924,61.0
950,2.0,8.0,230.0,0.92,46880.0,57600.0,343.0,576.0,81.38888888888889,9.54861111111111,55.0
951,2.0,8.0,232.0,0.85,51360.0,60700.0,343.0,607.0,84.61285008237233,10.70840197693575,65.0
952,2.0,8.0,232.0,0.9,47440.0,54100.0,343.0,541.0,87.6894639556377,10.905730129390019,59.0
953,2.0,8.0,232.0,0.92,44610.0,49600.0,343.0,496.0,89.93951612903226,11.088709677419354,55.0
954,2.0,8.0,234.0,0.85,69960.0,75400.0,343.0,754.0,92.78514588859417,12.20159151193634,92.0
955,2.0,8.0,234.0,0.9,64080.0,66200.0,343.0,662.0,96.79758308157099,12.537764350453173,83.0
956,2.0,8.0,234.0,0.92,60690.0,61700.0,343.0,617.0,98.36304700162074,12.641815235008103,78.0
957,2.0,8.0,236.0,0.85,62890.0,69600.0,343.0,696.0,90.35919540229885,12.068965517241379,84.0
958,2.0,8.0,236.0,0.9,55650.0,60400.0,343.0,604.0,92.13576158940397,12.417218543046356,75.0
959,2.0,8.0,236.0,0.92,51530.0,57900.0,343.0,579.0,88.99827288428325,12.26252158894646,71.0
960,2.0,8.0,238.0,0.85,45970.0,63700.0,343.0,637.0,72.16640502354788,10.047095761381476,64.0
961,2.0,8.0,238.0,0.9,38930.0,57500.0,343.0,575.0,67.70434782608696,9.565217391304348,55.0
962,2.0,8.0,238.0,0.92,38120.0,52700.0,343.0,527.0,72.33396584440229,10.246679316888045,54.0
963,2.0,8.0,240.0,0.85,47690.0,59900.0,343.0,599.0,79.6160267111853,10.851419031719532,65.0
964,2.0,8.0,240.0,0.9,39340.0,51500.0,343.0,515.0,76.3883495145631,11.262135922330096,58.0
965,2.0,8.0,240.0,0.92,33780.0,46700.0,343.0,467.0,72.33404710920772,10.492505353319057,49.0
966,2.0,8.0,242.0,0.85,52130.0,62000.0,343.0,620.0,84.08064516129032,10.32258064516129,64.0
967,2.0,8.0,242.0,0.9,44380.0,54100.0,343.0,541.0,82.03327171903881,10.166358595194085,55.0
968,2.0,8.0,242.0,0.92,41480.0,49300.0,343.0,493.0,84.13793103448276,10.141987829614605,50.0
969,2.0,8.0,244.0,0.85,62750.0,69600.0,343.0,696.0,90.1580459770115,11.494252873563218,80.0
970,2.0,8.0,244.0,0.9,55470.0,59600.0,343.0,596.0,93.07046979865771,11.409395973154362,68.0
971,2.0,8.0,244.0,0.92,53530.0,55600.0,343.0,556.0,96.27697841726619,11.690647482014388,65.0
972,2.0,8.0,246.0,0.85,45990.0,62600.0,343.0,626.0,73.4664536741214,10.223642172523961,64.0
973,2.0,8.0,246.0,0.9,41560.0,54500.0,343.0,545.0,76.25688073394495,10.642201834862385,58.0
974,2.0,8.0,246.0,0.92,38890.0,50600.0,343.0,506.0,76.85770750988142,10.67193675889328,54.0
975,2.0,8.0,248.0,0.85,53360.0,59700.0,343.0,597.0,89.38023450586265,11.055276381909549,66.0
976,2.0,8.0,248.0,0.9,47990.0,52200.0,343.0,522.0,91.93486590038314,11.11111111111111,58.0
977,2.0,8.0,248.0,0.92,44910.0,48500.0,343.0,485.0,92.59793814432989,11.54639175257732,56.0
978,2.0,8.0,250.0,0.85,66430.0,64700.0,343.0,647.0,102.67387944358579,11.128284389489954,72.0
979,2.0,8.0,250.0,0.9,56800.0,58400.0,343.0,584.0,97.26027397260275,10.616438356164384,62.0
980,2.0,8.0,250.0,0.92,52990.0,54500.0,343.0,545.0,97.22935779816514,10.458715596330276,57.0
981,2.0,8.0,252.0,0.85,56390.0,59400.0,343.0,594.0,94.93265993265993,11.952861952861953,71.0
982,2.0,8.0,252.0,0.9,49110.0,52500.0,343.0,525.0,93.54285714285714,11.619047619047619,61.0
983,2.0,8.0,252.0,0.92,43740.0,46900.0,343.0,469.0,93.26226012793177,11.513859275053305,54.0
984,2.0,8.0,254.0,0.85,52500.0,61100.0,343.0,611.0,85.92471358428804,11.292962356792144,69.0
985,2.0,8.0,254.0,0.9,46770.0,53100.0,343.0,531.0,88.07909604519773,11.487758945386064,61.0
986,2.0,8.0,254.0,0.92,43040.0,48900.0,343.0,489.0,88.01635991820041,11.451942740286299,56.0
987,2.0,8.0,256.0,0.85,59740.0,61500.0,343.0,615.0,97.13821138211382,12.357723577235772,76.0
988,2.0,8.0,256.0,0.9,48410.0,52500.0,343.0,525.0,92.2095238095238,11.80952380952381,62.0
989,2.0,8.0,256.0,0.92,45700.0,48000.0,343.0,480.0,95.20833333333333,12.083333333333334,58.0
990,2.0,8.0,258.0,0.85,50250.0,62400.0,343.0,624.0,80.52884615384616,11.057692307692307,69.0
991,2.0,8.0,258.0,0.9,48050.0,55900.0,343.0,559.0,85.95706618962433,11.449016100178891,64.0
992,2.0,8.0,258.0,0.92,45770.0,51800.0,343.0,518.0,88.35907335907336,11.776061776061777,61.0
993,2.0,8.0,260.0,0.85,56420.0,61200.0,343.0,612.0,92.18954248366013,11.437908496732026,70.0
994,2.0,8.0,260.0,0.9,52260.0,53500.0,343.0,535.0,97.68224299065422,11.962616822429908,64.0
995,2.0,8.0,260.0,0.92,49420.0,49400.0,343.0,494.0,100.04048582995952,11.94331983805668,59.0
996,2.0,8.0,262.0,0.85,44640.0,59200.0,343.0,592.0,75.4054054054054,10.304054054054054,61.0
997,2.0,8.0,262.0,0.9,39150.0,50400.0,343.0,504.0,77.67857142857143,10.515873015873016,53.0
998,2.0,8.0,262.0,0.92,34090.0,46200.0,343.0,462.0,73.7878787878788,9.740259740259742,45.0
999,2.0,8.0,264.0,0.85,44710.0,63100.0,343.0,631.0,70.85578446909668,10.301109350237718,65.0
1000,2.0,8.0,264.0,0.9,39480.0,54400.0,343.0,544.0,72.57352941176471,10.477941176470589,57.0
1001,2.0,8.0,264.0,0.92,35870.0,50500.0,343.0,505.0,71.02970297029702,10.297029702970297,52.0
1002,2.0,8.0,266.0,0.85,45330.0,59600.0,343.0,596.0,76.05704697986577,10.906040268456376,65.0
1003,2.0,8.0,266.0,0.9,42460.0,52000.0,343.0,520.0,81.65384615384616,11.73076923076923,61.0
1004,2.0,8.0,266.0,0.92,40180.0,47500.0,343.0,475.0,84.58947368421053,12.0,57.0
1005,2.0,8.0,268.0,0.85,48940.0,55500.0,343.0,555.0,88.18018018018017,11.531531531531531,64.0
1006,2.0,8.0,268.0,0.9,41910.0,48000.0,343.0,480.0,87.3125,10.833333333333334,52.0
1007,2.0,8.0,268.0,0.92,38170.0,45400.0,343.0,454.0,84.0748898678414,10.572687224669604,48.0
1008,3.0,5.0,102.0,0.85,114760.0,154400.0,227.0,1544.0,74.32642487046633,7.189119170984457,111.0
1009,3.0,5.0,102.0,0.9,103820.0,142400.0,227.0,1424.0,72.90730337078651,7.2331460674157295,103.0
1010,3.0,5.0,102.0,0.92,95950.0,134900.0,227.0,1349.0,71.12676056338029,7.116382505559674,96.0
1011,3.0,5.0,104.0,0.85,123770.0,163800.0,227.0,1638.0,75.56166056166056,6.95970695970696,114.0
1012,3.0,5.0,104.0,0.9,118350.0,150200.0,227.0,1502.0,78.79494007989348,7.256990679094541,109.0
1013,3.0,5.0,104.0,0.92,113180.0,143600.0,227.0,1436.0,78.81615598885794,7.242339832869081,104.0
1014,3.0,5.0,106.0,0.85,117130.0,144800.0,227.0,1448.0,80.89088397790056,7.113259668508287,103.0
1015,3.0,5.0,106.0,0.9,103960.0,132000.0,227.0,1320.0,78.75757575757576,7.121212121212121,94.0
1016,3.0,5.0,106.0,0.92,99450.0,126100.0,227.0,1261.0,78.8659793814433,6.978588421887391,88.0
1017,3.0,5.0,108.0,0.85,124010.0,152000.0,227.0,1520.0,81.58552631578947,7.697368421052632,117.0
1018,3.0,5.0,108.0,0.9,111220.0,140900.0,227.0,1409.0,78.93541518807665,7.594038325053229,107.0
1019,3.0,5.0,108.0,0.92,108320.0,134800.0,227.0,1348.0,80.3560830860534,7.640949554896142,103.0
1020,3.0,5.0,110.0,0.85,123000.0,135900.0,227.0,1359.0,90.50772626931567,7.873436350257543,107.0
1021,3.0,5.0,110.0,0.9,106380.0,122700.0,227.0,1227.0,86.69926650366749,7.742461287693561,95.0
1022,3.0,5.0,110.0,0.92,105130.0,117300.0,227.0,1173.0,89.62489343563512,7.928388746803069,93.0
1023,3.0,5.0,112.0,0.85,129350.0,150000.0,227.0,1500.0,86.23333333333333,7.066666666666667,106.0
1024,3.0,5.0,112.0,0.9,121350.0,138100.0,227.0,1381.0,87.87110789283128,7.241129616220131,100.0
1025,3.0,5.0,112.0,0.92,107140.0,129000.0,227.0,1290.0,83.05426356589147,7.286821705426356,94.0
1026,3.0,5.0,114.0,0.85,129270.0,140700.0,227.0,1407.0,91.87633262260128,7.960199004975125,112.0
1027,3.0,5.0,114.0,0.9,114740.0,128900.0,227.0,1289.0,89.01474010861132,7.91311093871218,102.0
1028,3.0,5.0,114.0,0.92,107360.0,121800.0,227.0,1218.0,88.14449917898195,8.045977011494253,98.0
1029,3.0,5.0,116.0,0.85,114490.0,142000.0,227.0,1420.0,80.62676056338029,7.042253521126761,100.0
1030,3.0,5.0,116.0,0.9,107760.0,132000.0,227.0,1320.0,81.63636363636364,7.2727272727272725,96.0
1031,3.0,5.0,116.0,0.92,103800.0,125800.0,227.0,1258.0,82.51192368839428,7.392686804451511,93.0
1032,3.0,5.0,118.0,0.85,101490.0,128600.0,227.0,1286.0,78.91912908242614,7.776049766718507,100.0
1033,3.0,5.0,118.0,0.9,99790.0,117200.0,227.0,1172.0,85.14505119453925,8.361774744027302,98.0
1034,3.0,5.0,118.0,0.92,99070.0,111800.0,227.0,1118.0,88.61359570661897,8.676207513416816,97.0
1035,3.0,5.0,120.0,0.85,100390.0,136100.0,227.0,1361.0,73.76193975018369,7.6414401175606175,104.0
1036,3.0,5.0,120.0,0.9,94270.0,124400.0,227.0,1244.0,75.77974276527331,7.717041800643088,96.0
1037,3.0,5.0,120.0,0.92,84930.0,119000.0,227.0,1190.0,71.36974789915966,7.394957983193278,88.0
1038,3.0,5.0,122.0,0.85,98270.0,130600.0,227.0,1306.0,75.24502297090352,7.503828483920367,98.0
1039,3.0,5.0,122.0,0.9,81850.0,118400.0,227.0,1184.0,69.13006756756756,7.263513513513513,86.0
1040,3.0,5.0,122.0,0.92,80520.0,113300.0,227.0,1133.0,71.06796116504854,7.413945278022947,84.0
1041,3.0,5.0,124.0,0.85,131920.0,135500.0,227.0,1355.0,97.35793357933579,8.191881918819188,111.0
1042,3.0,5.0,124.0,0.9,107270.0,122900.0,227.0,1229.0,87.28234336859235,8.0553295362083,99.0
1043,3.0,5.0,124.0,0.92,96450.0,118000.0,227.0,1180.0,81.73728813559322,7.88135593220339,93.0
1044,3.0,5.0,126.0,0.85,112590.0,139000.0,227.0,1390.0,81.0,7.625899280575539,106.0
1045,3.0,5.0,126.0,0.9,105390.0,128200.0,227.0,1282.0,82.20748829953199,7.800312012480499,100.0
1046,3.0,5.0,126.0,0.92,101770.0,121800.0,227.0,1218.0,83.55500821018063,7.7996715927750415,95.0
1047,3.0,5.0,128.0,0.85,93530.0,122000.0,227.0,1220.0,76.6639344262295,7.950819672131147,97.0
1048,3.0,5.0,128.0,0.9,89070.0,111000.0,227.0,1110.0,80.24324324324324,8.198198198198197,91.0
1049,3.0,5.0,128.0,0.92,84340.0,104500.0,227.0,1045.0,80.70813397129186,8.038277511961722,84.0
1050,3.0,5.0,130.0,0.85,97140.0,129700.0,227.0,1297.0,74.8959136468774,7.247494217424827,94.0
1051,3.0,5.0,130.0,0.9,95070.0,119300.0,227.0,1193.0,79.68985750209556,7.627829002514669,91.0
1052,3.0,5.0,130.0,0.92,93990.0,114100.0,227.0,1141.0,82.37510955302366,7.800175284837861,89.0
1053,3.0,5.0,132.0,0.85,91930.0,119700.0,227.0,1197.0,76.80033416875523,7.351712614870509,88.0
1054,3.0,5.0,132.0,0.9,85480.0,110400.0,227.0,1104.0,77.42753623188405,7.246376811594203,80.0
1055,3.0,5.0,132.0,0.92,84020.0,104400.0,227.0,1044.0,80.47892720306513,7.471264367816093,78.0
1056,3.0,5.0,134.0,0.85,92980.0,131500.0,227.0,1315.0,70.70722433460077,6.996197718631179,92.0
1057,3.0,5.0,134.0,0.9,81720.0,122100.0,227.0,1221.0,66.92874692874693,6.961506961506962,85.0
1058,3.0,5.0,134.0,0.92,78330.0,116500.0,227.0,1165.0,67.23605150214593,6.866952789699571,80.0
1059,3.0,5.0,136.0,0.85,92510.0,120000.0,227.0,1200.0,77.09166666666667,7.833333333333334,94.0
1060,3.0,5.0,136.0,0.9,86550.0,109800.0,227.0,1098.0,78.82513661202186,8.014571948998178,88.0
1061,3.0,5.0,136.0,0.92,79640.0,104200.0,227.0,1042.0,76.4299424184261,8.061420345489443,84.0
1062,3.0,5.0,138.0,0.85,91160.0,115000.0,227.0,1150.0,79.2695652173913,7.217391304347825,83.0
1063,3.0,5.0,138.0,0.9,85450.0,106100.0,227.0,1061.0,80.53722902921771,7.5400565504241275,80.0
1064,3.0,5.0,138.0,0.92,72110.0,99700.0,227.0,997.0,72.32698094282848,7.422266800401204,74.0
1065,3.0,5.0,140.0,0.85,108390.0,128100.0,227.0,1281.0,84.6135831381733,7.884465261514443,101.0
1066,3.0,5.0,140.0,0.9,103920.0,116600.0,227.0,1166.0,89.12521440823328,8.319039451114923,97.0
1067,3.0,5.0,140.0,0.92,96970.0,111200.0,227.0,1112.0,87.20323741007195,8.363309352517986,93.0
1068,3.0,5.0,142.0,0.85,99670.0,119600.0,227.0,1196.0,83.3361204013378,7.608695652173914,91.0
1069,3.0,5.0,142.0,0.9,82960.0,108400.0,227.0,1084.0,76.53136531365313,7.564575645756458,82.0
1070,3.0,5.0,142.0,0.92,76820.0,101200.0,227.0,1012.0,75.9090909090909,7.312252964426877,74.0
1071,3.0,5.0,144.0,0.85,93420.0,120600.0,227.0,1206.0,77.46268656716417,7.628524046434494,92.0
1072,3.0,5.0,144.0,0.9,82530.0,108700.0,227.0,1087.0,75.9245630174793,8.003679852805888,87.0
1073,3.0,5.0,144.0,0.92,79270.0,102600.0,227.0,1026.0,77.26120857699806,8.187134502923977,84.0
1074,3.0,5.0,146.0,0.85,103310.0,129000.0,227.0,1290.0,80.08527131782945,7.596899224806202,98.0
1075,3.0,5.0,146.0,0.9,92330.0,119600.0,227.0,1196.0,77.19899665551839,7.357859531772576,88.0
1076,3.0,5.0,146.0,0.92,90190.0,113500.0,227.0,1135.0,79.4625550660793,7.488986784140969,85.0
1077,3.0,5.0,148.0,0.85,101850.0,122600.0,227.0,1226.0,83.07504078303425,7.6672104404567705,94.0
1078,3.0,5.0,148.0,0.9,92630.0,112000.0,227.0,1120.0,82.70535714285714,7.678571428571429,86.0
1079,3.0,5.0,148.0,0.92,90530.0,105900.0,227.0,1059.0,85.48630783758261,8.026440037771483,85.0
1080,3.0,5.0,150.0,0.85,99330.0,121000.0,227.0,1210.0,82.0909090909091,8.016528925619834,97.0
1081,3.0,5.0,150.0,0.9,90510.0,111300.0,227.0,1113.0,81.32075471698114,7.996406109613657,89.0
1082,3.0,5.0,150.0,0.92,87920.0,106600.0,227.0,1066.0,82.4765478424015,8.161350844277674,87.0
1083,3.0,5.0,152.0,0.85,86490.0,108500.0,227.0,1085.0,79.71428571428572,8.202764976958525,89.0
1084,3.0,5.0,152.0,0.9,74920.0,95900.0,227.0,959.0,78.1230448383733,8.446298227320124,81.0
1085,3.0,5.0,152.0,0.92,71140.0,90800.0,227.0,908.0,78.34801762114537,8.480176211453745,77.0
1086,3.0,5.0,154.0,0.85,103710.0,120700.0,227.0,1207.0,85.92377796188899,8.285004142502071,100.0
1087,3.0,5.0,154.0,0.9,91000.0,111500.0,227.0,1115.0,81.61434977578476,7.802690582959642,87.0
1088,3.0,5.0,154.0,0.92,89470.0,105900.0,227.0,1059.0,84.48536355051935,8.026440037771483,85.0
1089,3.0,5.0,156.0,0.85,98240.0,124900.0,227.0,1249.0,78.65492393915132,6.965572457966374,87.0
1090,3.0,5.0,156.0,0.9,86330.0,115900.0,227.0,1159.0,74.48662640207075,6.988783433994823,81.0
1091,3.0,5.0,156.0,0.92,81720.0,109600.0,227.0,1096.0,74.56204379562044,6.934306569343065,76.0
1092,3.0,5.0,158.0,0.85,72390.0,100500.0,227.0,1005.0,72.02985074626865,7.36318407960199,74.0
1093,3.0,5.0,158.0,0.9,63320.0,90400.0,227.0,904.0,70.04424778761062,7.1902654867256635,65.0
1094,3.0,5.0,158.0,0.92,62640.0,87300.0,227.0,873.0,71.75257731958763,7.331042382588775,64.0
1095,3.0,5.0,160.0,0.85,74160.0,110700.0,227.0,1107.0,66.9918699186992,6.323396567299007,70.0
