,target_com,depth,target_per,threshold,総収益,投資金額,出現数,購買予測数,利益率,購買的中率,的中数
4035,9.0,5.0,104.0,0.85,111190.0,116300.0,112.0,1163.0,95.60619088564059,4.557179707652622,53.0
4036,9.0,5.0,104.0,0.9,102010.0,106200.0,112.0,1062.0,96.05461393596987,4.708097928436912,50.0
4037,9.0,5.0,104.0,0.92,100510.0,99800.0,112.0,998.0,100.71142284569139,4.909819639278557,49.0
4038,9.0,5.0,106.0,0.85,110560.0,130600.0,112.0,1306.0,84.65543644716692,4.058192955589587,53.0
4039,9.0,5.0,106.0,0.9,96230.0,119500.0,112.0,1195.0,80.52719665271967,4.01673640167364,48.0
4040,9.0,5.0,106.0,0.92,89390.0,113400.0,112.0,1134.0,78.82716049382717,3.880070546737213,44.0
4041,9.0,5.0,108.0,0.85,103380.0,132500.0,112.0,1325.0,78.02264150943397,3.8490566037735845,51.0
4042,9.0,5.0,108.0,0.9,88940.0,121500.0,112.0,1215.0,73.20164609053498,3.868312757201646,47.0
4043,9.0,5.0,108.0,0.92,85570.0,115000.0,112.0,1150.0,74.40869565217392,3.91304347826087,45.0
4044,9.0,5.0,110.0,0.85,94310.0,114900.0,112.0,1149.0,82.08006962576152,3.742384682332463,43.0
4045,9.0,5.0,110.0,0.9,93380.0,104200.0,112.0,1042.0,89.61612284069098,4.030710172744722,42.0
4046,9.0,5.0,110.0,0.92,89210.0,98000.0,112.0,980.0,91.03061224489795,4.081632653061225,40.0
4047,9.0,5.0,112.0,0.85,96620.0,136200.0,112.0,1362.0,70.93979441997064,3.524229074889868,48.0
4048,9.0,5.0,112.0,0.9,87690.0,122800.0,112.0,1228.0,71.40879478827361,3.5830618892508146,44.0
4049,9.0,5.0,112.0,0.92,82600.0,116000.0,112.0,1160.0,71.20689655172414,3.53448275862069,41.0
4050,9.0,5.0,114.0,0.85,115510.0,122400.0,112.0,1224.0,94.37091503267973,4.493464052287582,55.0
4051,9.0,5.0,114.0,0.9,112920.0,110300.0,112.0,1103.0,102.37533998186763,4.805077062556664,53.0
4052,9.0,5.0,114.0,0.92,105370.0,104000.0,112.0,1040.0,101.3173076923077,4.903846153846154,51.0
4053,9.0,5.0,116.0,0.85,99470.0,121700.0,112.0,1217.0,81.73377156943303,3.9441248972884138,48.0
4054,9.0,5.0,116.0,0.9,97970.0,109800.0,112.0,1098.0,89.22586520947176,4.280510018214937,47.0
4055,9.0,5.0,116.0,0.92,96980.0,104000.0,112.0,1040.0,93.25,4.423076923076923,46.0
4056,9.0,5.0,118.0,0.85,96990.0,117700.0,112.0,1177.0,82.40441801189465,3.7383177570093453,44.0
4057,9.0,5.0,118.0,0.9,86160.0,105000.0,112.0,1050.0,82.05714285714286,3.9047619047619047,41.0
4058,9.0,5.0,118.0,0.92,83620.0,97700.0,112.0,977.0,85.5885363357216,3.991811668372569,39.0
4059,9.0,5.0,120.0,0.85,92700.0,120200.0,112.0,1202.0,77.12146422628952,3.9101497504159735,47.0
4060,9.0,5.0,120.0,0.9,89200.0,108900.0,112.0,1089.0,81.91000918273646,4.132231404958678,45.0
4061,9.0,5.0,120.0,0.92,89200.0,104100.0,112.0,1041.0,85.6868395773295,4.322766570605188,45.0
4062,9.0,5.0,122.0,0.85,71920.0,108500.0,112.0,1085.0,66.28571428571428,3.686635944700461,40.0
4063,9.0,5.0,122.0,0.9,60540.0,97500.0,112.0,975.0,62.09230769230769,3.4871794871794872,34.0
4064,9.0,5.0,122.0,0.92,60540.0,93300.0,112.0,933.0,64.88745980707395,3.644158628081458,34.0
4065,9.0,5.0,124.0,0.85,107460.0,119800.0,112.0,1198.0,89.69949916527545,3.923205342237062,47.0
4066,9.0,5.0,124.0,0.9,99360.0,108500.0,112.0,1085.0,91.57603686635944,4.055299539170507,44.0
4067,9.0,5.0,124.0,0.92,97070.0,103200.0,112.0,1032.0,94.06007751937985,4.069767441860465,42.0
4068,9.0,5.0,126.0,0.85,95520.0,115800.0,112.0,1158.0,82.48704663212435,4.231433506044905,49.0
4069,9.0,5.0,126.0,0.9,89580.0,104100.0,112.0,1041.0,86.05187319884726,4.130643611911624,43.0
4070,9.0,5.0,126.0,0.92,69590.0,98300.0,112.0,983.0,70.79348931841302,3.8657171922685656,38.0
4071,9.0,5.0,128.0,0.85,94890.0,116800.0,112.0,1168.0,81.24143835616438,4.195205479452055,49.0
4072,9.0,5.0,128.0,0.9,89020.0,103900.0,112.0,1039.0,85.67853705486044,4.427333974975938,46.0
4073,9.0,5.0,128.0,0.92,80460.0,98100.0,112.0,981.0,82.01834862385321,4.485219164118247,44.0
4074,9.0,5.0,130.0,0.85,111970.0,112700.0,112.0,1127.0,99.3522626441881,3.9929015084294592,45.0
4075,9.0,5.0,130.0,0.9,106870.0,102600.0,112.0,1026.0,104.16179337231968,4.1910331384015596,43.0
4076,9.0,5.0,130.0,0.92,105480.0,97900.0,112.0,979.0,107.74259448416753,4.290091930541369,42.0
4077,9.0,5.0,132.0,0.85,136760.0,111500.0,112.0,1115.0,122.65470852017937,4.304932735426009,48.0
4078,9.0,5.0,132.0,0.9,119360.0,99700.0,112.0,997.0,119.71915747241727,4.212637913741224,42.0
4079,9.0,5.0,132.0,0.92,116790.0,95000.0,112.0,950.0,122.93684210526317,4.315789473684211,41.0
4080,9.0,5.0,134.0,0.85,121390.0,114100.0,112.0,1141.0,106.38913234005258,4.469763365468887,51.0
4081,9.0,5.0,134.0,0.9,118870.0,103400.0,112.0,1034.0,114.96131528046422,4.738878143133462,49.0
4082,9.0,5.0,134.0,0.92,118100.0,99000.0,112.0,990.0,119.2929292929293,4.848484848484849,48.0
4083,9.0,5.0,136.0,0.85,118820.0,115400.0,112.0,1154.0,102.96360485268632,4.332755632582322,50.0
4084,9.0,5.0,136.0,0.9,102070.0,103300.0,112.0,1033.0,98.80929332042594,4.259438528557599,44.0
4085,9.0,5.0,136.0,0.92,96860.0,97500.0,112.0,975.0,99.34358974358975,4.205128205128205,41.0
4086,9.0,5.0,138.0,0.85,91140.0,108300.0,112.0,1083.0,84.1551246537396,4.062788550323177,44.0
4087,9.0,5.0,138.0,0.9,79820.0,97600.0,112.0,976.0,81.78278688524591,3.8934426229508197,38.0
4088,9.0,5.0,138.0,0.92,74420.0,92800.0,112.0,928.0,80.19396551724138,3.8793103448275863,36.0
4089,9.0,5.0,140.0,0.85,85940.0,93900.0,112.0,939.0,91.52289669861555,3.62087326943557,34.0
4090,9.0,5.0,140.0,0.9,77010.0,84700.0,112.0,847.0,90.92089728453365,3.541912632821724,30.0
4091,9.0,5.0,140.0,0.92,77010.0,79800.0,112.0,798.0,96.50375939849624,3.7593984962406015,30.0
4092,9.0,5.0,142.0,0.85,101710.0,105900.0,112.0,1059.0,96.0434372049103,4.1548630783758265,44.0
4093,9.0,5.0,142.0,0.9,93310.0,95200.0,112.0,952.0,98.01470588235294,4.411764705882353,42.0
4094,9.0,5.0,142.0,0.92,89990.0,90100.0,112.0,901.0,99.87791342952276,4.550499445061043,41.0
4095,9.0,5.0,144.0,0.85,132550.0,105000.0,112.0,1050.0,126.23809523809524,4.476190476190476,47.0
4096,9.0,5.0,144.0,0.9,123980.0,93500.0,112.0,935.0,132.59893048128342,4.491978609625669,42.0
4097,9.0,5.0,144.0,0.92,120030.0,88600.0,112.0,886.0,135.47404063205417,4.514672686230249,40.0
4098,9.0,5.0,146.0,0.85,62160.0,98100.0,112.0,981.0,63.36391437308868,3.3639143730886847,33.0
4099,9.0,5.0,146.0,0.9,61130.0,90400.0,112.0,904.0,67.6216814159292,3.5398230088495577,32.0
4100,9.0,5.0,146.0,0.92,58650.0,85200.0,112.0,852.0,68.83802816901408,3.5211267605633805,30.0
4101,9.0,5.0,148.0,0.85,100550.0,99800.0,112.0,998.0,100.75150300601203,4.709418837675351,47.0
4102,9.0,5.0,148.0,0.9,92540.0,91600.0,112.0,916.0,101.02620087336246,4.6943231441048034,43.0
4103,9.0,5.0,148.0,0.92,85090.0,86200.0,112.0,862.0,98.71229698375869,4.872389791183294,42.0
4104,9.0,5.0,150.0,0.85,64190.0,102800.0,112.0,1028.0,62.44163424124514,3.404669260700389,35.0
4105,9.0,5.0,150.0,0.9,60110.0,91500.0,112.0,915.0,65.69398907103825,3.4972677595628414,32.0
4106,9.0,5.0,150.0,0.92,55200.0,85000.0,112.0,850.0,64.94117647058823,3.294117647058824,28.0
4107,9.0,5.0,152.0,0.85,70420.0,90300.0,112.0,903.0,77.98449612403101,4.318936877076411,39.0
4108,9.0,5.0,152.0,0.9,63510.0,80100.0,112.0,801.0,79.28838951310861,4.619225967540574,37.0
4109,9.0,5.0,152.0,0.92,62660.0,75700.0,112.0,757.0,82.77410832232496,4.7556142668428,36.0
4110,9.0,5.0,154.0,0.85,87170.0,96800.0,112.0,968.0,90.05165289256199,4.75206611570248,46.0
4111,9.0,5.0,154.0,0.9,80060.0,84500.0,112.0,845.0,94.74556213017752,4.970414201183432,42.0
4112,9.0,5.0,154.0,0.92,74880.0,80200.0,112.0,802.0,93.36658354114714,5.112219451371571,41.0
4113,9.0,5.0,156.0,0.85,96520.0,101500.0,112.0,1015.0,95.09359605911331,4.334975369458128,44.0
4114,9.0,5.0,156.0,0.9,92010.0,91900.0,112.0,919.0,100.11969532100109,4.352557127312296,40.0
4115,9.0,5.0,156.0,0.92,87260.0,87100.0,112.0,871.0,100.18369690011481,4.3628013777267505,38.0
4116,9.0,5.0,158.0,0.85,58420.0,90000.0,112.0,900.0,64.91111111111111,3.7777777777777777,34.0
4117,9.0,5.0,158.0,0.9,55100.0,79200.0,112.0,792.0,69.57070707070707,4.040404040404041,32.0
4118,9.0,5.0,158.0,0.92,51780.0,72800.0,112.0,728.0,71.12637362637363,4.258241758241758,31.0
4119,9.0,5.0,160.0,0.85,80580.0,92100.0,112.0,921.0,87.49185667752442,4.7774158523344195,44.0
4120,9.0,5.0,160.0,0.9,63910.0,82700.0,112.0,827.0,77.27932285368803,4.594921402660217,38.0
4121,9.0,5.0,160.0,0.92,62410.0,77300.0,112.0,773.0,80.73738680465719,4.786545924967658,37.0
4122,9.0,5.0,162.0,0.85,66360.0,99300.0,112.0,993.0,66.82779456193354,3.625377643504532,36.0
4123,9.0,5.0,162.0,0.9,64860.0,89100.0,112.0,891.0,72.79461279461279,3.928170594837262,35.0
4124,9.0,5.0,162.0,0.92,61570.0,83900.0,112.0,839.0,73.3849821215733,3.9332538736591176,33.0
4125,9.0,5.0,164.0,0.85,77910.0,87100.0,112.0,871.0,89.44890929965557,4.018369690011482,35.0
4126,9.0,5.0,164.0,0.9,63360.0,76600.0,112.0,766.0,82.7154046997389,4.177545691906006,32.0
4127,9.0,5.0,164.0,0.92,58780.0,73400.0,112.0,734.0,80.08174386920982,4.223433242506812,31.0
4128,9.0,5.0,166.0,0.85,78190.0,87800.0,112.0,878.0,89.05466970387243,4.328018223234624,38.0
4129,9.0,5.0,166.0,0.9,71340.0,77500.0,112.0,775.0,92.05161290322582,4.516129032258064,35.0
4130,9.0,5.0,166.0,0.92,71340.0,73100.0,112.0,731.0,97.59233926128591,4.7879616963064295,35.0
4131,9.0,5.0,168.0,0.85,84220.0,89100.0,112.0,891.0,94.5230078563412,4.938271604938271,44.0
4132,9.0,5.0,168.0,0.9,71550.0,79800.0,112.0,798.0,89.66165413533834,4.887218045112782,39.0
4133,9.0,5.0,168.0,0.92,64360.0,74300.0,112.0,743.0,86.62180349932706,4.710632570659488,35.0
4134,9.0,5.0,170.0,0.85,83940.0,89700.0,112.0,897.0,93.57859531772576,4.013377926421405,36.0
4135,9.0,5.0,170.0,0.9,80150.0,79900.0,112.0,799.0,100.31289111389236,4.380475594493117,35.0
4136,9.0,5.0,170.0,0.92,79080.0,74700.0,112.0,747.0,105.86345381526105,4.551539491298527,34.0
4137,9.0,5.0,172.0,0.85,74830.0,88400.0,112.0,884.0,84.64932126696833,4.18552036199095,37.0
4138,9.0,5.0,172.0,0.9,69380.0,79000.0,112.0,790.0,87.82278481012659,4.30379746835443,34.0
4139,9.0,5.0,172.0,0.92,67810.0,73600.0,112.0,736.0,92.13315217391305,4.483695652173913,33.0
4140,9.0,5.0,174.0,0.85,72590.0,92100.0,112.0,921.0,78.81650380021715,4.451682953311618,41.0
4141,9.0,5.0,174.0,0.9,71870.0,84100.0,112.0,841.0,85.4577883472057,4.756242568370987,40.0
4142,9.0,5.0,174.0,0.92,65390.0,78800.0,112.0,788.0,82.98223350253807,4.568527918781726,36.0
4143,9.0,5.0,176.0,0.85,85990.0,88300.0,112.0,883.0,97.38391845979615,3.8505096262740657,34.0
4144,9.0,5.0,176.0,0.9,81250.0,78800.0,112.0,788.0,103.10913705583758,3.934010152284264,31.0
4145,9.0,5.0,176.0,0.92,74670.0,75100.0,112.0,751.0,99.42743009320905,3.7283621837549936,28.0
4146,9.0,5.0,178.0,0.85,84130.0,85700.0,112.0,857.0,98.16802800466743,4.900816802800467,42.0
4147,9.0,5.0,178.0,0.9,81690.0,76000.0,112.0,760.0,107.48684210526316,5.263157894736842,40.0
4148,9.0,5.0,178.0,0.92,81690.0,70600.0,112.0,706.0,115.70821529745044,5.6657223796034,40.0
4149,9.0,5.0,180.0,0.85,81560.0,90200.0,112.0,902.0,90.42128603104213,3.8802660753880267,35.0
4150,9.0,5.0,180.0,0.9,79350.0,78900.0,112.0,789.0,100.57034220532319,4.182509505703422,33.0
4151,9.0,5.0,180.0,0.92,79350.0,73100.0,112.0,731.0,108.5499316005472,4.514363885088919,33.0
4152,9.0,5.0,182.0,0.85,79670.0,91900.0,112.0,919.0,86.69205658324266,4.6789989118607185,43.0
4153,9.0,5.0,182.0,0.9,78100.0,83000.0,112.0,830.0,94.09638554216868,5.0602409638554215,42.0
4154,9.0,5.0,182.0,0.92,75730.0,78400.0,112.0,784.0,96.59438775510203,5.229591836734694,41.0
4155,9.0,5.0,184.0,0.85,69630.0,83200.0,112.0,832.0,83.68990384615384,4.567307692307692,38.0
4156,9.0,5.0,184.0,0.9,67110.0,74700.0,112.0,747.0,89.83935742971887,4.819277108433735,36.0
4157,9.0,5.0,184.0,0.92,60080.0,70300.0,112.0,703.0,85.46230440967283,4.694167852062589,33.0
4158,9.0,5.0,186.0,0.85,75620.0,82500.0,112.0,825.0,91.66060606060607,4.0,33.0
4159,9.0,5.0,186.0,0.9,71560.0,72200.0,112.0,722.0,99.11357340720221,4.293628808864266,31.0
4160,9.0,5.0,186.0,0.92,71560.0,67600.0,112.0,676.0,105.85798816568048,4.585798816568047,31.0
4161,9.0,5.0,188.0,0.85,66210.0,75700.0,112.0,757.0,87.46367239101718,4.7556142668428,36.0
4162,9.0,5.0,188.0,0.9,62940.0,66700.0,112.0,667.0,94.36281859070465,4.94752623688156,33.0
4163,9.0,5.0,188.0,0.92,62940.0,61600.0,112.0,616.0,102.17532467532469,5.357142857142857,33.0
4164,9.0,5.0,190.0,0.85,60350.0,69400.0,112.0,694.0,86.95965417867436,4.46685878962536,31.0
4165,9.0,5.0,190.0,0.9,54320.0,60500.0,112.0,605.0,89.78512396694215,4.628099173553719,28.0
4166,9.0,5.0,190.0,0.92,50920.0,56500.0,112.0,565.0,90.12389380530973,4.601769911504425,26.0
4167,9.0,5.0,192.0,0.85,88270.0,76400.0,112.0,764.0,115.53664921465969,5.366492146596859,41.0
4168,9.0,5.0,192.0,0.9,82570.0,69000.0,112.0,690.0,119.66666666666667,5.36231884057971,37.0
4169,9.0,5.0,192.0,0.92,81990.0,64000.0,112.0,640.0,128.109375,5.625,36.0
4170,9.0,5.0,194.0,0.85,64880.0,84000.0,112.0,840.0,77.23809523809524,4.166666666666666,35.0
4171,9.0,5.0,194.0,0.9,61310.0,74700.0,112.0,747.0,82.07496653279786,4.28380187416332,32.0
4172,9.0,5.0,194.0,0.92,59520.0,69300.0,112.0,693.0,85.88744588744589,4.473304473304474,31.0
4173,9.0,5.0,196.0,0.85,75990.0,79100.0,112.0,791.0,96.06826801517066,4.677623261694058,37.0
4174,9.0,5.0,196.0,0.9,67310.0,70900.0,112.0,709.0,94.93653032440056,4.9365303244005645,35.0
4175,9.0,5.0,196.0,0.92,64830.0,66800.0,112.0,668.0,97.05089820359282,4.940119760479042,33.0
4176,9.0,5.0,198.0,0.85,84940.0,73800.0,112.0,738.0,115.09485094850949,5.149051490514905,38.0
4177,9.0,5.0,198.0,0.9,81880.0,65300.0,112.0,653.0,125.39050535987748,5.359877488514548,35.0
4178,9.0,5.0,198.0,0.92,77300.0,61300.0,112.0,613.0,126.10114192495922,5.5464926590538335,34.0
4179,9.0,5.0,200.0,0.85,62510.0,81800.0,112.0,818.0,76.41809290953545,4.400977995110025,36.0
4180,9.0,5.0,200.0,0.9,54910.0,72100.0,112.0,721.0,76.15811373092927,4.438280166435506,32.0
4181,9.0,5.0,200.0,0.92,52300.0,66800.0,112.0,668.0,78.2934131736527,4.640718562874251,31.0
4182,9.0,5.0,202.0,0.85,71430.0,76200.0,112.0,762.0,93.74015748031496,4.986876640419948,38.0
4183,9.0,5.0,202.0,0.9,67240.0,68000.0,112.0,680.0,98.88235294117646,5.0,34.0
4184,9.0,5.0,202.0,0.92,55250.0,62900.0,112.0,629.0,87.83783783783784,4.610492845786964,29.0
4185,9.0,5.0,204.0,0.85,73300.0,77400.0,112.0,774.0,94.70284237726099,4.1343669250646,32.0
4186,9.0,5.0,204.0,0.9,73300.0,69500.0,112.0,695.0,105.46762589928058,4.60431654676259,32.0
4187,9.0,5.0,204.0,0.92,72070.0,65200.0,112.0,652.0,110.5368098159509,4.601226993865031,30.0
4188,9.0,5.0,206.0,0.85,64070.0,67700.0,112.0,677.0,94.63810930576071,3.8404726735598227,26.0
4189,9.0,5.0,206.0,0.9,46690.0,60100.0,112.0,601.0,77.68718801996673,3.494176372712146,21.0
4190,9.0,5.0,206.0,0.92,46690.0,54800.0,112.0,548.0,85.2007299270073,3.832116788321168,21.0
4191,9.0,5.0,208.0,0.85,82960.0,72000.0,112.0,720.0,115.22222222222223,5.0,36.0
4192,9.0,5.0,208.0,0.9,71800.0,63900.0,112.0,639.0,112.36306729264476,5.007824726134586,32.0
4193,9.0,5.0,208.0,0.92,69300.0,60300.0,112.0,603.0,114.92537313432835,4.975124378109453,30.0
4194,9.0,5.0,210.0,0.85,73830.0,70500.0,112.0,705.0,104.72340425531914,4.397163120567376,31.0
4195,9.0,5.0,210.0,0.9,70160.0,62400.0,112.0,624.0,112.43589743589743,4.487179487179487,28.0
4196,9.0,5.0,210.0,0.92,68720.0,58300.0,112.0,583.0,117.87307032590051,4.631217838765009,27.0
4197,9.0,5.0,212.0,0.85,66760.0,75400.0,112.0,754.0,88.54111405835545,4.111405835543767,31.0
4198,9.0,5.0,212.0,0.9,66760.0,67500.0,112.0,675.0,98.9037037037037,4.592592592592593,31.0
4199,9.0,5.0,212.0,0.92,62290.0,63400.0,112.0,634.0,98.24921135646689,4.416403785488959,28.0
4200,9.0,5.0,214.0,0.85,48040.0,67900.0,112.0,679.0,70.75110456553756,3.3873343151693667,23.0
4201,9.0,5.0,214.0,0.9,38950.0,59600.0,112.0,596.0,65.35234899328859,3.523489932885906,21.0
4202,9.0,5.0,214.0,0.92,38950.0,55400.0,112.0,554.0,70.30685920577618,3.790613718411552,21.0
4203,9.0,5.0,216.0,0.85,50210.0,75500.0,112.0,755.0,66.50331125827815,3.708609271523179,28.0
4204,9.0,5.0,216.0,0.9,46690.0,66400.0,112.0,664.0,70.31626506024097,3.7650602409638556,25.0
4205,9.0,5.0,216.0,0.92,42290.0,61700.0,112.0,617.0,68.54132901134523,3.727714748784441,23.0
4206,9.0,5.0,218.0,0.85,64710.0,67100.0,112.0,671.0,96.43815201192251,4.321907600596125,29.0
4207,9.0,5.0,218.0,0.9,62100.0,59800.0,112.0,598.0,103.84615384615385,4.51505016722408,27.0
4208,9.0,5.0,218.0,0.92,60730.0,55400.0,112.0,554.0,109.62093862815885,4.693140794223827,26.0
4209,9.0,5.0,220.0,0.85,65300.0,62800.0,112.0,628.0,103.98089171974523,3.821656050955414,24.0
4210,9.0,5.0,220.0,0.9,61880.0,55700.0,112.0,557.0,111.0951526032316,4.129263913824058,23.0
4211,9.0,5.0,220.0,0.92,54430.0,51600.0,112.0,516.0,105.48449612403101,4.263565891472868,22.0
4212,9.0,5.0,222.0,0.85,56090.0,66200.0,112.0,662.0,84.72809667673717,4.229607250755287,28.0
4213,9.0,5.0,222.0,0.9,50540.0,58200.0,112.0,582.0,86.83848797250859,4.29553264604811,25.0
4214,9.0,5.0,222.0,0.92,39890.0,54700.0,112.0,547.0,72.92504570383912,4.204753199268739,23.0
4215,9.0,5.0,224.0,0.85,64330.0,63100.0,112.0,631.0,101.94928684627575,4.595879556259905,29.0
4216,9.0,5.0,224.0,0.9,52200.0,53800.0,112.0,538.0,97.02602230483272,5.018587360594796,27.0
4217,9.0,5.0,224.0,0.92,43520.0,49700.0,112.0,497.0,87.56539235412475,5.030181086519115,25.0
4218,9.0,5.0,226.0,0.85,76690.0,67100.0,112.0,671.0,114.29210134128166,5.067064083457526,34.0
4219,9.0,5.0,226.0,0.9,65120.0,58400.0,112.0,584.0,111.5068493150685,4.794520547945205,28.0
4220,9.0,5.0,226.0,0.92,60570.0,53600.0,112.0,536.0,113.00373134328359,4.850746268656716,26.0
4221,9.0,5.0,228.0,0.85,53570.0,66100.0,112.0,661.0,81.04387291981845,3.3282904689863844,22.0
4222,9.0,5.0,228.0,0.9,48690.0,58400.0,112.0,584.0,83.37328767123287,3.4246575342465753,20.0
4223,9.0,5.0,228.0,0.92,46390.0,53400.0,112.0,534.0,86.87265917602997,3.3707865168539324,18.0
4224,9.0,5.0,230.0,0.85,74090.0,66300.0,112.0,663.0,111.74962292609352,4.524886877828054,30.0
4225,9.0,5.0,230.0,0.9,72460.0,59200.0,112.0,592.0,122.39864864864865,4.898648648648648,29.0
4226,9.0,5.0,230.0,0.92,72460.0,55800.0,112.0,558.0,129.85663082437276,5.197132616487455,29.0
4227,9.0,5.0,232.0,0.85,50640.0,65100.0,112.0,651.0,77.78801843317973,4.45468509984639,29.0
4228,9.0,5.0,232.0,0.9,49610.0,57200.0,112.0,572.0,86.73076923076923,4.895104895104895,28.0
4229,9.0,5.0,232.0,0.92,47070.0,53400.0,112.0,534.0,88.14606741573033,4.868913857677903,26.0
4230,9.0,5.0,234.0,0.85,50980.0,59500.0,112.0,595.0,85.68067226890757,4.369747899159663,26.0
4231,9.0,5.0,234.0,0.9,44440.0,53100.0,112.0,531.0,83.69114877589455,4.3314500941619585,23.0
4232,9.0,5.0,234.0,0.92,42290.0,49400.0,112.0,494.0,85.60728744939271,4.251012145748987,21.0
4233,9.0,5.0,236.0,0.85,52010.0,54600.0,112.0,546.0,95.25641025641025,4.5787545787545785,25.0
4234,9.0,5.0,236.0,0.9,50980.0,48200.0,112.0,482.0,105.76763485477179,4.979253112033195,24.0
4235,9.0,5.0,236.0,0.92,50980.0,45400.0,112.0,454.0,112.2907488986784,5.286343612334802,24.0
4236,9.0,5.0,238.0,0.85,48990.0,56700.0,112.0,567.0,86.4021164021164,4.056437389770723,23.0
4237,9.0,5.0,238.0,0.9,48140.0,49100.0,112.0,491.0,98.04480651731161,4.480651731160896,22.0
4238,9.0,5.0,238.0,0.92,43740.0,44700.0,112.0,447.0,97.8523489932886,4.697986577181208,21.0
4239,9.0,5.0,240.0,0.85,53100.0,61500.0,112.0,615.0,86.34146341463415,4.0650406504065035,25.0
4240,9.0,5.0,240.0,0.9,47070.0,54300.0,112.0,543.0,86.68508287292818,4.051565377532229,22.0
4241,9.0,5.0,240.0,0.92,35030.0,50600.0,112.0,506.0,69.2292490118577,3.9525691699604746,20.0
4242,9.0,5.0,242.0,0.85,51590.0,60700.0,112.0,607.0,84.99176276771004,4.7775947281713345,29.0
4243,9.0,5.0,242.0,0.9,48320.0,53500.0,112.0,535.0,90.31775700934578,5.046728971962617,27.0
4244,9.0,5.0,242.0,0.92,45960.0,49900.0,112.0,499.0,92.10420841683367,5.01002004008016,25.0
4245,9.0,5.0,244.0,0.85,63140.0,52900.0,112.0,529.0,119.35727788279773,5.671077504725898,30.0
4246,9.0,5.0,244.0,0.9,49920.0,47000.0,112.0,470.0,106.21276595744679,5.531914893617021,26.0
4247,9.0,5.0,244.0,0.92,48550.0,43500.0,112.0,435.0,111.60919540229885,5.747126436781609,25.0
4248,9.0,5.0,246.0,0.85,31590.0,50100.0,112.0,501.0,63.053892215568865,3.1936127744510974,16.0
4249,9.0,5.0,246.0,0.9,29900.0,43400.0,112.0,434.0,68.89400921658986,3.225806451612903,14.0
4250,9.0,5.0,246.0,0.92,28380.0,40600.0,112.0,406.0,69.90147783251231,3.201970443349754,13.0
4251,9.0,5.0,248.0,0.85,64810.0,57400.0,112.0,574.0,112.90940766550523,5.400696864111499,31.0
4252,9.0,5.0,248.0,0.9,52530.0,49600.0,112.0,496.0,105.90725806451613,5.64516129032258,28.0
4253,9.0,5.0,248.0,0.92,48750.0,45300.0,112.0,453.0,107.61589403973511,5.739514348785872,26.0
4254,9.0,5.0,250.0,0.85,77000.0,60900.0,112.0,609.0,126.4367816091954,5.747126436781609,35.0
4255,9.0,5.0,250.0,0.9,67220.0,52200.0,112.0,522.0,128.77394636015325,5.938697318007663,31.0
4256,9.0,5.0,250.0,0.92,58700.0,47500.0,112.0,475.0,123.57894736842105,5.684210526315789,27.0
4257,9.0,5.0,252.0,0.85,41650.0,57900.0,112.0,579.0,71.93436960276338,4.490500863557859,26.0
4258,9.0,5.0,252.0,0.9,40580.0,50600.0,112.0,506.0,80.19762845849803,4.940711462450593,25.0
4259,9.0,5.0,252.0,0.92,37800.0,46800.0,112.0,468.0,80.76923076923077,4.700854700854701,22.0
4260,9.0,5.0,254.0,0.85,68570.0,59400.0,112.0,594.0,115.43771043771042,5.892255892255893,35.0
4261,9.0,5.0,254.0,0.9,64950.0,51700.0,112.0,517.0,125.62862669245646,6.382978723404255,33.0
4262,9.0,5.0,254.0,0.92,63220.0,48300.0,112.0,483.0,130.89026915113874,6.625258799171843,32.0
4263,9.0,5.0,256.0,0.85,55270.0,60500.0,112.0,605.0,91.35537190082644,4.462809917355372,27.0
4264,9.0,5.0,256.0,0.9,49470.0,52800.0,112.0,528.0,93.69318181818181,4.734848484848484,25.0
4265,9.0,5.0,256.0,0.92,49470.0,49300.0,112.0,493.0,100.34482758620689,5.070993914807302,25.0
4266,9.0,5.0,258.0,0.85,61220.0,57500.0,112.0,575.0,106.4695652173913,5.565217391304348,32.0
4267,9.0,5.0,258.0,0.9,53300.0,50000.0,112.0,500.0,106.60000000000001,5.4,27.0
4268,9.0,5.0,258.0,0.92,50680.0,46200.0,112.0,462.0,109.69696969696969,5.411255411255411,25.0
4269,9.0,5.0,260.0,0.85,68790.0,53800.0,112.0,538.0,127.8624535315985,5.947955390334572,32.0
4270,9.0,5.0,260.0,0.9,61680.0,47300.0,112.0,473.0,130.4016913319239,5.708245243128964,27.0
4271,9.0,5.0,260.0,0.92,58210.0,44200.0,112.0,442.0,131.69683257918552,5.429864253393665,24.0
4272,9.0,5.0,262.0,0.85,48910.0,53100.0,112.0,531.0,92.10922787193974,5.084745762711865,27.0
4273,9.0,5.0,262.0,0.9,41440.0,47500.0,112.0,475.0,87.2421052631579,4.842105263157895,23.0
4274,9.0,5.0,262.0,0.92,41440.0,44300.0,112.0,443.0,93.54401805869075,5.191873589164786,23.0
4275,9.0,5.0,264.0,0.85,44240.0,54500.0,112.0,545.0,81.1743119266055,3.302752293577982,18.0
4276,9.0,5.0,264.0,0.9,26310.0,47300.0,112.0,473.0,55.62367864693446,2.9598308668076108,14.0
4277,9.0,5.0,264.0,0.92,25280.0,43500.0,112.0,435.0,58.11494252873564,2.9885057471264367,13.0
