,proba,pred,result,bet,buy_flag,money,gain,date,month,hit_flag,year,day,num_date,range_date,season
20184,0.3619668172528878,0.1440628431772366,0.0,1400.0,1.0,1270.0,0.0,2021-04-29,4,0,2021,29,6,7,sp
20185,0.3140826933859033,0.0,0.0,0.0,0.0,2710.0,0.0,2021-04-29,4,0,2021,29,6,7,sp
20186,0.38168957580363616,0.20647690578064104,0.0,2100.0,1.0,3390.0,0.0,2021-04-29,4,0,2021,29,6,7,sp
20187,0.38050361547311307,0.2027238505412352,0.0,2000.0,1.0,70120.0,0.0,2021-04-29,4,0,2021,29,6,7,sp
20188,0.25280580963881827,0.0,0.0,0.0,0.0,720.0,0.0,2021-04-29,4,0,2021,29,6,7,sp
20189,0.16823334431497214,0.0,0.0,0.0,0.0,28260.0,0.0,2021-04-29,4,0,2021,29,6,7,sp
20190,0.3409628586618933,0.0775943325454973,0.0,800.0,1.0,47780.0,0.0,2021-04-29,4,0,2021,29,6,7,sp
20191,0.3371626473223559,0.06556829532348551,0.0,700.0,1.0,6290.0,0.0,2021-04-29,4,0,2021,29,6,7,sp
20192,0.41941500349416894,0.325861686543359,0.0,3300.0,1.0,810.0,0.0,2021-04-29,4,0,2021,29,6,7,sp
20193,0.3347609634788726,0.057967997151449735,0.0,600.0,1.0,1910.0,0.0,2021-04-29,4,0,2021,29,6,7,sp
20194,0.2923189518958902,0.0,0.0,0.0,0.0,3640.0,0.0,2021-04-30,4,0,2021,30,7,7,sp
20195,0.2588854741338967,0.0,0.0,0.0,0.0,910.0,0.0,2021-04-30,4,0,2021,30,7,7,sp
20196,0.410984559900942,0.29918295228576364,0.0,3000.0,1.0,2990.0,0.0,2021-04-30,4,0,2021,30,7,7,sp
20197,0.4607792479801129,0.45676176009266833,0.0,4600.0,1.0,2250.0,0.0,2021-04-30,4,0,2021,30,7,7,sp
20198,0.28530147289435337,0.0,0.0,0.0,0.0,2170.0,0.0,2021-04-30,4,0,2021,30,7,7,sp
20199,0.32246973777894156,0.019071545200565865,0.0,200.0,1.0,900.0,0.0,2021-04-30,4,0,2021,30,7,7,sp
20200,0.14899164466326473,0.0,0.0,0.0,0.0,6350.0,0.0,2021-04-30,4,0,2021,30,7,7,sp
20201,0.3628572242626823,0.14688059905600115,0.0,1500.0,1.0,5530.0,0.0,2021-04-30,4,0,2021,30,7,7,sp
20202,0.3657217298648391,0.15594552937600614,0.0,1600.0,1.0,960.0,0.0,2021-04-30,4,0,2021,30,7,7,sp
20203,0.18801907711272206,0.0,0.0,0.0,0.0,2150.0,0.0,2021-04-30,4,0,2021,30,7,7,sp
20204,0.2572673874982205,0.0,0.0,0.0,0.0,920.0,0.0,2021-04-30,4,0,2021,30,7,7,sp
20205,0.3050358880348701,0.0,0.0,0.0,0.0,2720.0,0.0,2021-04-30,4,0,2021,30,7,7,sp
20206,0.2319926678980328,0.0,0.0,0.0,0.0,510.0,0.0,2021-05-06,5,0,2021,6,1,7,sp
20207,0.4119114576456638,0.3021161856728256,0.0,3000.0,1.0,9160.0,0.0,2021-05-06,5,0,2021,6,1,7,sp
20208,0.4535396884194261,0.43385166247731055,0.0,4300.0,1.0,1190.0,0.0,2021-05-06,5,0,2021,6,1,7,sp
20209,0.5274612547828822,0.6677816808811201,0.0,6700.0,1.0,42330.0,0.0,2021-05-06,5,0,2021,6,1,7,sp
20210,0.2172481300981271,0.0,0.0,0.0,0.0,980.0,0.0,2021-05-06,5,0,2021,6,1,7,sp
20211,0.20314887793148706,0.0,0.0,0.0,0.0,2670.0,0.0,2021-05-06,5,0,2021,6,1,7,sp
20212,0.36716134381996696,0.16050128942797293,0.0,1600.0,1.0,640.0,0.0,2021-05-06,5,0,2021,6,1,7,sp
20213,0.2815417690305107,0.0,0.0,0.0,0.0,940.0,0.0,2021-05-06,5,0,2021,6,1,7,sp
20214,0.30977596614875563,0.0,0.0,0.0,0.0,7340.0,0.0,2021-05-06,5,0,2021,6,1,7,sp
20215,0.2849160512883335,0.0,0.0,0.0,0.0,1230.0,0.0,2021-05-06,5,0,2021,6,1,7,sp
20216,0.4132345715514123,0.3063032730892403,0.0,3100.0,1.0,4350.0,0.0,2021-05-06,5,0,2021,6,1,7,sp
20217,0.3477631756104955,0.09911441588784231,0.0,1000.0,1.0,1080.0,0.0,2021-05-07,5,0,2021,7,2,7,sp
20218,0.48486329917023674,0.5329774413248938,0.0,5300.0,1.0,3780.0,0.0,2021-05-07,5,0,2021,7,2,7,sp
20219,0.47356214935285806,0.49721415444099293,0.0,5000.0,1.0,7040.0,0.0,2021-05-07,5,0,2021,7,2,7,sp
20220,0.518695968787301,0.6400433141887898,0.0,6400.0,1.0,870.0,0.0,2021-05-07,5,0,2021,7,2,7,sp
20221,0.37050945053995915,0.17109660964582063,0.0,1700.0,1.0,2140.0,0.0,2021-05-07,5,0,2021,7,2,7,sp
20222,0.3305980416072543,0.04479413682964384,0.0,400.0,1.0,8700.0,0.0,2021-05-07,5,0,2021,7,2,7,sp
20223,0.19072536601988527,0.0,0.0,0.0,0.0,1130.0,0.0,2021-05-07,5,0,2021,7,2,7,sp
20224,0.22243356340978254,0.0,0.0,0.0,0.0,680.0,0.0,2021-05-07,5,0,2021,7,2,7,sp
20225,0.27994029033117007,0.0,0.0,0.0,0.0,2090.0,0.0,2021-05-07,5,0,2021,7,2,7,sp
20226,0.2283159957885226,0.0,0.0,0.0,0.0,8230.0,0.0,2021-05-07,5,0,2021,7,2,7,sp
20227,0.26393910217820954,0.0,0.0,0.0,0.0,920.0,0.0,2021-05-07,5,0,2021,7,2,7,sp
20228,0.399886413625593,0.2640620844503112,0.0,2600.0,1.0,5580.0,0.0,2021-05-08,5,0,2021,8,3,7,sp
20229,0.4796385012186776,0.516443199139671,0.0,5200.0,1.0,5710.0,0.0,2021-05-08,5,0,2021,8,3,7,sp
20230,0.43112242860880473,0.3629106603037675,0.0,3600.0,1.0,11340.0,0.0,2021-05-08,5,0,2021,8,3,7,sp
20231,0.3495245930468203,0.10468854578750242,0.0,1000.0,1.0,2610.0,0.0,2021-05-08,5,0,2021,8,3,7,sp
20232,0.17672268641419145,0.0,0.0,0.0,0.0,600.0,0.0,2021-05-08,5,0,2021,8,3,7,sp
20233,0.3331736029853141,0.05294468274214936,0.0,500.0,1.0,290.0,0.0,2021-05-08,5,0,2021,8,3,7,sp
20234,0.2641695844250622,0.0,0.0,0.0,0.0,1110.0,0.0,2021-05-08,5,0,2021,8,3,7,sp
20235,0.24985007949810212,0.0,0.0,0.0,0.0,1000.0,0.0,2021-05-08,5,0,2021,8,3,7,sp
20236,0.35315271966302353,0.11617000874686068,0.0,1200.0,1.0,3060.0,0.0,2021-05-08,5,0,2021,8,3,7,sp
20237,0.31256972804636346,0.0,0.0,0.0,0.0,1330.0,0.0,2021-05-08,5,0,2021,8,3,7,sp
20238,0.36779367179838984,0.16250233598186248,0.0,1600.0,1.0,760.0,0.0,2021-05-08,5,0,2021,8,3,7,sp
20239,0.32006989237071604,0.011477064886766364,0.0,100.0,1.0,650.0,0.0,2021-05-08,5,0,2021,8,3,7,sp
20240,0.37215016526471506,0.17628876728856357,0.0,1800.0,1.0,11290.0,0.0,2021-05-09,5,0,2021,9,4,7,sp
20241,0.2483142229128073,0.0,0.0,0.0,0.0,3220.0,0.0,2021-05-09,5,0,2021,9,4,7,sp
20242,0.4490965407630889,0.41979100786526713,0.0,4200.0,1.0,2000.0,0.0,2021-05-09,5,0,2021,9,4,7,sp
20243,0.2224833113452866,0.0,0.0,0.0,0.0,3250.0,0.0,2021-05-09,5,0,2021,9,4,7,sp
20244,0.36645488499840895,0.15826565058455278,0.0,1600.0,1.0,2310.0,0.0,2021-05-09,5,0,2021,9,4,7,sp
20245,0.4066147465775997,0.2853543693506484,0.0,2900.0,1.0,610.0,0.0,2021-05-09,5,0,2021,9,4,7,sp
20246,0.2070833693914971,0.0,0.0,0.0,0.0,1250.0,0.0,2021-05-09,5,0,2021,9,4,7,sp
20247,0.2365385214073043,0.0,0.0,0.0,0.0,570.0,0.0,2021-05-09,5,0,2021,9,4,7,sp
20248,0.28663757161936143,0.0,0.0,0.0,0.0,730.0,0.0,2021-05-09,5,0,2021,9,4,7,sp
20249,0.30057072889336217,0.0,0.0,0.0,0.0,4020.0,0.0,2021-05-09,5,0,2021,9,4,7,sp
20250,0.31230638594453036,0.0,0.0,0.0,0.0,640.0,0.0,2021-05-10,5,0,2021,10,5,7,sp
20251,0.34832874047002155,0.10090418583599203,0.0,1000.0,1.0,12180.0,0.0,2021-05-10,5,0,2021,10,5,7,sp
20252,0.4132939667499362,0.3064912333905072,0.0,3100.0,1.0,13890.0,0.0,2021-05-10,5,0,2021,10,5,7,sp
20253,0.31995658267331095,0.01111848834539586,0.0,100.0,1.0,7050.0,0.0,2021-05-10,5,0,2021,10,5,7,sp
20254,0.23628698652983923,0.0,0.0,0.0,0.0,820.0,0.0,2021-05-10,5,0,2021,10,5,7,sp
20255,0.37394905948939683,0.18198149513225204,0.0,1800.0,1.0,930.0,0.0,2021-05-10,5,0,2021,10,5,7,sp
20256,0.34150355724456716,0.07930541140405278,0.0,800.0,1.0,730.0,0.0,2021-05-10,5,0,2021,10,5,7,sp
20257,0.3084466126655188,0.0,0.0,0.0,0.0,2120.0,0.0,2021-05-10,5,0,2021,10,5,7,sp
20258,0.49834591491439717,0.5756441312277494,0.0,5800.0,1.0,550.0,0.0,2021-05-10,5,0,2021,10,5,7,sp
20259,0.3013585648915239,0.0,0.0,0.0,0.0,5340.0,0.0,2021-05-10,5,0,2021,10,5,7,sp
20260,0.24344117060338888,0.0,0.0,0.0,0.0,4250.0,0.0,2021-05-10,5,0,2021,10,5,7,sp
20261,0.28255801833015964,0.0,0.0,0.0,0.0,2130.0,0.0,2021-05-10,5,0,2021,10,5,7,sp
20262,0.30666589860142845,0.0,0.0,0.0,0.0,390.0,0.0,2021-05-11,5,0,2021,11,6,7,sp
20263,0.3099413575588713,0.0,0.0,0.0,0.0,2640.0,0.0,2021-05-11,5,0,2021,11,6,7,sp
20264,0.418864852976716,0.32412069636953267,0.0,3200.0,1.0,2920.0,0.0,2021-05-11,5,0,2021,11,6,7,sp
20265,0.586169738840331,0.8535688257109968,0.0,8500.0,1.0,1910.0,0.0,2021-05-11,5,0,2021,11,6,7,sp
20266,0.2519378901038635,0.0,0.0,0.0,0.0,500.0,0.0,2021-05-11,5,0,2021,11,6,7,sp
20267,0.380590372003992,0.20299839771147998,0.0,2000.0,1.0,470.0,0.0,2021-05-11,5,0,2021,11,6,7,sp
20268,0.2323063550314766,0.0,0.0,0.0,0.0,560.0,0.0,2021-05-11,5,0,2021,11,6,7,sp
20269,0.34513700032230493,0.09080369868147975,0.0,900.0,1.0,7450.0,0.0,2021-05-11,5,0,2021,11,6,7,sp
20270,0.2782204875348481,0.0,0.0,0.0,0.0,1030.0,0.0,2021-05-11,5,0,2021,11,6,7,sp
20271,0.21746214443243528,0.0,0.0,0.0,0.0,5850.0,0.0,2021-05-11,5,0,2021,11,6,7,sp
20272,0.3819085537429314,0.20716987693763067,0.0,2100.0,1.0,340.0,0.0,2021-05-11,5,0,2021,11,6,7,sp
20273,0.2412049816030677,0.0,0.0,0.0,0.0,820.0,0.0,2021-05-11,5,0,2021,11,6,7,sp
20274,0.3008091391891239,0.0,0.0,0.0,0.0,9160.0,0.0,2021-05-12,5,0,2021,12,7,7,sp
20275,0.2928061577545549,0.0,0.0,0.0,0.0,3730.0,0.0,2021-05-12,5,0,2021,12,7,7,sp
20276,0.23615250715451624,0.0,0.0,0.0,0.0,960.0,0.0,2021-05-12,5,0,2021,12,7,7,sp
20277,0.2806731328610149,0.0,0.0,0.0,0.0,4810.0,0.0,2021-05-12,5,0,2021,12,7,7,sp
20278,0.23573306344974615,0.0,0.0,0.0,0.0,1730.0,0.0,2021-05-12,5,0,2021,12,7,7,sp
20279,0.3444040002171167,0.08848406807119757,0.0,900.0,1.0,1210.0,0.0,2021-05-12,5,0,2021,12,7,7,sp
20280,0.24279007555970608,0.0,0.0,0.0,0.0,410.0,0.0,2021-05-12,5,0,2021,12,7,7,sp
20281,0.43182614428709787,0.36513761827655666,0.0,3700.0,1.0,600.0,0.0,2021-05-12,5,0,2021,12,7,7,sp
20282,0.2844801740833729,0.0,0.0,0.0,0.0,5310.0,0.0,2021-05-12,5,0,2021,12,7,7,sp
20283,0.26023139855103944,0.0,0.0,0.0,0.0,2730.0,0.0,2021-05-12,5,0,2021,12,7,7,sp
20284,0.29614925382170015,0.0,0.0,0.0,0.0,1180.0,0.0,2021-05-12,5,0,2021,12,7,7,sp
20285,0.22549301038590283,0.0,0.0,0.0,0.0,3170.0,0.0,2021-05-19,5,0,2021,19,1,6,sp
20286,0.37635389028184113,0.18959175204656775,0.0,1900.0,1.0,3940.0,0.0,2021-05-19,5,0,2021,19,1,6,sp
20287,0.4425710933629713,0.39914076862524417,0.0,4000.0,1.0,14260.0,0.0,2021-05-19,5,0,2021,19,1,6,sp
20288,0.33666070757860245,0.06397987154852736,0.0,600.0,1.0,7040.0,0.0,2021-05-19,5,0,2021,19,1,6,sp
20289,0.35494576988603854,0.12184424283446815,0.0,1200.0,1.0,1710.0,0.0,2021-05-19,5,0,2021,19,1,6,sp
20290,0.30455509591840707,0.0,0.0,0.0,0.0,2640.0,0.0,2021-05-19,5,0,2021,19,1,6,sp
20291,0.3105822383798541,0.0,0.0,0.0,0.0,42460.0,0.0,2021-05-19,5,0,2021,19,1,6,sp
20292,0.2875934223026363,0.0,0.0,0.0,0.0,75990.0,0.0,2021-05-19,5,0,2021,19,1,6,sp
20293,0.3882353118837118,0.22719134998153612,0.0,2300.0,1.0,1690.0,0.0,2021-05-19,5,0,2021,19,1,6,sp
20294,0.2942619315062557,0.0,0.0,0.0,0.0,6930.0,0.0,2021-05-20,5,0,2021,20,2,6,sp
20295,0.3513144397511602,0.11035264211397333,0.0,1100.0,1.0,4910.0,0.0,2021-05-20,5,0,2021,20,2,6,sp
20296,0.33196156441263897,0.049109101063347316,0.0,500.0,1.0,2780.0,0.0,2021-05-20,5,0,2021,20,2,6,sp
20297,0.36077240370616787,0.14028303713806056,0.0,1400.0,1.0,3150.0,0.0,2021-05-20,5,0,2021,20,2,6,sp
20298,0.31846807768205543,0.0064080091560545505,0.0,100.0,1.0,1850.0,0.0,2021-05-20,5,0,2021,20,2,6,sp
20299,0.2830451365620984,0.0,0.0,0.0,0.0,20140.0,0.0,2021-05-20,5,0,2021,20,2,6,sp
20300,0.34939144071050576,0.10426717581366529,0.0,1000.0,1.0,13850.0,0.0,2021-05-20,5,0,2021,20,2,6,sp
20301,0.375444273818376,0.18671320649475165,0.0,1900.0,1.0,1410.0,0.0,2021-05-20,5,0,2021,20,2,6,sp
20302,0.2895923785227852,0.0,0.0,0.0,0.0,1330.0,0.0,2021-05-20,5,0,2021,20,2,6,sp
20303,0.4053909867361461,0.2814816948888339,0.0,2800.0,1.0,1510.0,0.0,2021-05-20,5,0,2021,20,2,6,sp
20304,0.3758472207239424,0.18798836044064404,0.0,1900.0,1.0,38790.0,0.0,2021-05-20,5,0,2021,20,2,6,sp
20305,0.378006414832837,0.1948212827186655,0.0,1900.0,1.0,1250.0,0.0,2021-05-20,5,0,2021,20,2,6,sp
20306,0.4641125654840474,0.4673102787916259,0.0,4700.0,1.0,37310.0,0.0,2021-05-21,5,0,2021,21,3,6,sp
20307,0.30207456416251893,0.0,0.0,0.0,0.0,5150.0,0.0,2021-05-21,5,0,2021,21,3,6,sp
20308,0.4893699307423349,0.5472389952727184,0.0,5500.0,1.0,29560.0,0.0,2021-05-21,5,0,2021,21,3,6,sp
20309,0.4216920822213467,0.3330676630230316,0.0,3300.0,1.0,18410.0,0.0,2021-05-21,5,0,2021,21,3,6,sp
20310,0.3055633887720871,0.0,0.0,0.0,0.0,1910.0,0.0,2021-05-21,5,0,2021,21,3,6,sp
20311,0.36236786780403774,0.14533199597562407,0.0,1500.0,1.0,61470.0,0.0,2021-05-21,5,0,2021,21,3,6,sp
20312,0.5269358410777383,0.6661189720971963,0.0,6700.0,1.0,1140.0,0.0,2021-05-21,5,0,2021,21,3,6,sp
20313,0.34760168963182714,0.09860338210135411,0.0,1000.0,1.0,600.0,0.0,2021-05-21,5,0,2021,21,3,6,sp
20314,0.3566356342120734,0.12719193786227123,0.0,1300.0,1.0,2340.0,0.0,2021-05-21,5,0,2021,21,3,6,sp
20315,0.29029088463484104,0.0,0.0,0.0,0.0,2820.0,0.0,2021-05-21,5,0,2021,21,3,6,sp
20316,0.32218181494765513,0.01816039306276429,0.0,200.0,1.0,24250.0,0.0,2021-05-21,5,0,2021,21,3,6,sp
20317,0.35416166590168013,0.11936289038869341,0.0,1200.0,1.0,6050.0,0.0,2021-05-22,5,0,2021,22,4,6,sp
20318,0.4290234562619295,0.3562683140455807,0.0,3600.0,1.0,1100.0,0.0,2021-05-22,5,0,2021,22,4,6,sp
20319,0.42926172714903055,0.3570223390987104,0.0,3600.0,1.0,910.0,0.0,2021-05-22,5,0,2021,22,4,6,sp
20320,0.38928533164619167,0.23051421169084518,0.0,2300.0,1.0,3410.0,0.0,2021-05-22,5,0,2021,22,4,6,sp
20321,0.2924900384159851,0.0,0.0,0.0,0.0,3070.0,0.0,2021-05-22,5,0,2021,22,4,6,sp
20322,0.367121697660061,0.16037582635443837,0.0,1600.0,1.0,1720.0,0.0,2021-05-22,5,0,2021,22,4,6,sp
20323,0.4786406642584106,0.5132854735940355,0.0,5100.0,1.0,4060.0,0.0,2021-05-22,5,0,2021,22,4,6,sp
20324,0.3897558096522003,0.23200307257432606,0.0,2300.0,1.0,1460.0,0.0,2021-05-22,5,0,2021,22,4,6,sp
20325,0.4364195987845892,0.3796739295047562,0.0,3800.0,1.0,930.0,0.0,2021-05-22,5,0,2021,22,4,6,sp
20326,0.39878544912970465,0.2605780045335142,0.0,2600.0,1.0,2460.0,0.0,2021-05-22,5,0,2021,22,4,6,sp
20327,0.3478490451867175,0.09938615622742297,0.0,1000.0,1.0,740.0,0.0,2021-05-22,5,0,2021,22,4,6,sp
20328,0.3818314857668463,0.2069259898834075,0.0,2100.0,1.0,14660.0,0.0,2021-05-22,5,0,2021,22,4,6,sp
20329,0.420330911688816,0.32876014272293363,0.0,3300.0,1.0,84280.0,0.0,2021-05-23,5,0,2021,23,5,6,sp
20330,0.2933313589761672,0.0,0.0,0.0,0.0,670.0,0.0,2021-05-23,5,0,2021,23,5,6,sp
20331,0.3010318428080202,0.0,0.0,0.0,0.0,950.0,0.0,2021-05-23,5,0,2021,23,5,6,sp
20332,0.2195728941193177,0.0,0.0,0.0,0.0,1180.0,0.0,2021-05-23,5,0,2021,23,5,6,sp
20333,0.34509519061541255,0.09067138891067872,0.0,900.0,1.0,890.0,0.0,2021-05-23,5,0,2021,23,5,6,sp
20334,0.3063203751226432,0.0,0.0,0.0,0.0,490.0,0.0,2021-05-23,5,0,2021,23,5,6,sp
20335,0.29556020352947393,0.0,0.0,0.0,0.0,570.0,0.0,2021-05-23,5,0,2021,23,5,6,sp
20336,0.2770236065356796,0.0,0.0,0.0,0.0,1280.0,0.0,2021-05-23,5,0,2021,23,5,6,sp
20337,0.3819199163130156,0.20720583459328723,0.0,2100.0,1.0,5840.0,0.0,2021-05-23,5,0,2021,23,5,6,sp
20338,0.28618109198112757,0.0,0.0,0.0,0.0,7380.0,0.0,2021-05-23,5,0,2021,23,5,6,sp
20339,0.3532210647434257,0.11638629158153013,0.0,1200.0,1.0,940.0,0.0,2021-05-23,5,0,2021,23,5,6,sp
20340,0.36977236635192884,0.16876405466689448,0.0,1700.0,1.0,5520.0,0.0,2021-05-24,5,0,2021,24,6,6,sp
20341,0.4392651990345953,0.3886790325024507,0.0,3900.0,1.0,7360.0,0.0,2021-05-24,5,0,2021,24,6,6,sp
20342,0.4174650618260629,0.31969095839531625,0.0,3200.0,1.0,4670.0,0.0,2021-05-24,5,0,2021,24,6,6,sp
20343,0.411601354217157,0.3011348414683346,0.0,3000.0,1.0,1080.0,0.0,2021-05-24,5,0,2021,24,6,6,sp
20344,0.3510929550155792,0.10965173802306327,0.0,1100.0,1.0,4080.0,0.0,2021-05-24,5,0,2021,24,6,6,sp
20345,0.28374076575825785,0.0,0.0,0.0,0.0,43600.0,0.0,2021-05-24,5,0,2021,24,6,6,sp
20346,0.36618275314983023,0.15740447012696768,0.0,1600.0,1.0,790.0,0.0,2021-05-24,5,0,2021,24,6,6,sp
20347,0.3148684181564301,0.0,0.0,0.0,0.0,14070.0,0.0,2021-05-24,5,0,2021,24,6,6,sp
20348,0.333682424068608,0.05455488300216471,0.0,500.0,1.0,3630.0,0.0,2021-05-24,5,0,2021,24,6,6,sp
20349,0.23190064583618447,0.0,0.0,0.0,0.0,7990.0,0.0,2021-05-31,5,0,2021,31,1,5,sp
20350,0.4033571101468269,0.2750453487536453,0.0,2800.0,1.0,5760.0,0.0,2021-05-31,5,0,2021,31,1,5,sp
20351,0.32879674950778925,0.039093820741823215,0.0,400.0,1.0,1050.0,0.0,2021-05-31,5,0,2021,31,1,5,sp
20352,0.4233258457195628,0.3382378230183709,0.0,3400.0,1.0,5340.0,0.0,2021-05-31,5,0,2021,31,1,5,sp
20353,0.4254755099863614,0.3450405874379141,0.0,3500.0,1.0,3710.0,0.0,2021-05-31,5,0,2021,31,1,5,sp
20354,0.543874827626417,0.7197235915609044,0.0,7200.0,1.0,880.0,0.0,2021-05-31,5,0,2021,31,1,5,sp
20355,0.21708424684079405,0.0,0.0,0.0,0.0,1180.0,0.0,2021-05-31,5,0,2021,31,1,5,sp
20356,0.2587777328057705,0.0,0.0,0.0,0.0,1070.0,0.0,2021-05-31,5,0,2021,31,1,5,sp
20357,0.32182885596216376,0.01704342942097914,0.0,200.0,1.0,820.0,0.0,2021-05-31,5,0,2021,31,1,5,sp
20358,0.37924050312439395,0.1987266422904097,0.0,2000.0,1.0,1830.0,0.0,2021-05-31,5,0,2021,31,1,5,sp
20359,0.3044426412601922,0.0,0.0,0.0,0.0,8970.0,0.0,2021-05-31,5,0,2021,31,1,5,sp
20360,0.38090456705149817,0.2039926901333171,0.0,2000.0,1.0,3310.0,0.0,2021-06-01,6,0,2021,1,2,5,su
20361,0.2856598357460111,0.0,0.0,0.0,0.0,2660.0,0.0,2021-06-01,6,0,2021,1,2,5,su
20362,0.4657318730811156,0.47243469206665156,0.0,4700.0,1.0,1880.0,0.0,2021-06-01,6,0,2021,1,2,5,su
20363,0.467921445887455,0.4793637498786174,0.0,4800.0,1.0,14970.0,0.0,2021-06-01,6,0,2021,1,2,5,su
20364,0.3039636518126676,0.0,0.0,0.0,0.0,1040.0,0.0,2021-06-01,6,0,2021,1,2,5,su
20365,0.226619172724139,0.0,0.0,0.0,0.0,890.0,0.0,2021-06-01,6,0,2021,1,2,5,su
20366,0.2814399045968058,0.0,0.0,0.0,0.0,8970.0,0.0,2021-06-01,6,0,2021,1,2,5,su
20367,0.2415023748121893,0.0,0.0,0.0,0.0,1130.0,0.0,2021-06-01,6,0,2021,1,2,5,su
20368,0.2623758943517886,0.0,0.0,0.0,0.0,1010.0,0.0,2021-06-01,6,0,2021,1,2,5,su
20369,0.2618143079996795,0.0,0.0,0.0,0.0,1450.0,0.0,2021-06-01,6,0,2021,1,2,5,su
20370,0.30283049045123794,0.0,0.0,0.0,0.0,580.0,0.0,2021-06-02,6,0,2021,2,3,5,su
20371,0.5748434428537319,0.8177259619983315,0.0,8200.0,1.0,870.0,0.0,2021-06-02,6,0,2021,2,3,5,su
20372,0.4251383851920609,0.3439737322126426,0.0,3400.0,1.0,3510.0,0.0,2021-06-02,6,0,2021,2,3,5,su
20373,0.597117831633782,0.8882148387035558,0.0,8900.0,1.0,8280.0,0.0,2021-06-02,6,0,2021,2,3,5,su
20374,0.38970258299384536,0.2318346330541552,0.0,2300.0,1.0,1090.0,0.0,2021-06-02,6,0,2021,2,3,5,su
20375,0.45489010381460976,0.4381251473855561,0.0,4400.0,1.0,8990.0,0.0,2021-06-02,6,0,2021,2,3,5,su
20376,0.16027877493397613,0.0,0.0,0.0,0.0,1210.0,0.0,2021-06-02,6,0,2021,2,3,5,su
20377,0.3353082608865888,0.059699958457977376,0.0,600.0,1.0,2480.0,0.0,2021-06-02,6,0,2021,2,3,5,su
20378,0.2460326372517664,0.0,0.0,0.0,0.0,10200.0,0.0,2021-06-02,6,0,2021,2,3,5,su
20379,0.36420791391879404,0.15115495188232675,0.0,1500.0,1.0,680.0,0.0,2021-06-02,6,0,2021,2,3,5,su
20380,0.20771799482194814,0.0,0.0,0.0,0.0,880.0,0.0,2021-06-02,6,0,2021,2,3,5,su
20381,0.3096559357149985,0.0,0.0,0.0,0.0,2320.0,0.0,2021-06-03,6,0,2021,3,4,5,su
20382,0.3721666683809623,0.17634099256566937,0.0,1800.0,1.0,780.0,0.0,2021-06-03,6,0,2021,3,4,5,su
20383,0.24517902457215693,0.0,0.0,0.0,0.0,2620.0,0.0,2021-06-03,6,0,2021,3,4,5,su
20384,0.24661567627225484,0.0,0.0,0.0,0.0,400.0,0.0,2021-06-03,6,0,2021,3,4,5,su
20385,0.37347026776084363,0.18046632488651682,0.0,1800.0,1.0,1200.0,0.0,2021-06-03,6,0,2021,3,4,5,su
20386,0.22756855415733002,0.0,0.0,0.0,0.0,1310.0,0.0,2021-06-03,6,0,2021,3,4,5,su
20387,0.40368453468031673,0.2760815068183775,0.0,2800.0,1.0,3010.0,0.0,2021-06-03,6,0,2021,3,4,5,su
20388,0.18873296039763005,0.0,0.0,0.0,0.0,480.0,0.0,2021-06-03,6,0,2021,3,4,5,su
20389,0.1822235406347557,0.0,0.0,0.0,0.0,500.0,0.0,2021-06-03,6,0,2021,3,4,5,su
20390,0.2228266573270161,0.0,0.0,0.0,0.0,820.0,0.0,2021-06-03,6,0,2021,3,4,5,su
20391,0.18963886078261774,0.0,0.0,0.0,0.0,550.0,0.0,2021-06-03,6,0,2021,3,4,5,su
20392,0.30590844834064873,0.0,0.0,0.0,0.0,4550.0,0.0,2021-06-04,6,0,2021,4,5,5,su
20393,0.3812771014458438,0.20517160153918268,0.0,2100.0,1.0,2080.0,0.0,2021-06-04,6,0,2021,4,5,5,su
20394,0.45207097691115516,0.42920382116303935,0.0,4300.0,1.0,1230.0,0.0,2021-06-04,6,0,2021,4,5,5,su
20395,0.2872061917542045,0.0,0.0,0.0,0.0,9330.0,0.0,2021-06-04,6,0,2021,4,5,5,su
20396,0.2245607583156062,0.0,0.0,0.0,0.0,2980.0,0.0,2021-06-04,6,0,2021,4,5,5,su
20397,0.31254437125634127,0.0,0.0,0.0,0.0,19040.0,0.0,2021-06-04,6,0,2021,4,5,5,su
20398,0.2662197163419872,0.0,0.0,0.0,0.0,380.0,0.0,2021-06-04,6,0,2021,4,5,5,su
20399,0.21156387965227172,0.0,0.0,0.0,0.0,3730.0,0.0,2021-06-04,6,0,2021,4,5,5,su
20400,0.3444219660181395,0.08854092211759634,0.0,900.0,1.0,2450.0,0.0,2021-06-04,6,0,2021,4,5,5,su
20401,0.4401418323407239,0.391453200523022,0.0,3900.0,1.0,3110.0,0.0,2021-06-04,6,0,2021,4,5,5,su
20402,0.30506349672539124,0.0,0.0,0.0,0.0,480.0,0.0,2021-06-04,6,0,2021,4,5,5,su
20403,0.27881444255034676,0.0,0.0,0.0,0.0,1290.0,0.0,2021-06-09,6,0,2021,9,1,4,su
20404,0.463282381943546,0.46468310433548443,0.0,4600.0,1.0,82620.0,0.0,2021-06-09,6,0,2021,9,1,4,su
20405,0.17574489959854367,0.0,0.0,0.0,0.0,10630.0,0.0,2021-06-09,6,0,2021,9,1,4,su
20406,0.4589128844776154,0.45085552095346015,0.0,4500.0,1.0,21030.0,0.0,2021-06-09,6,0,2021,9,1,4,su
